bootstrap_id,delta_svm_minus_mnir
91,0.03851867600646386
92,0.19776370812775956
93,0.10300034087886989
94,0.12576480277841728
95,0.1442428549891237
96,0.04664488538250855
97,0.14816815515781423
98,0.14930486229415918
99,0.20681390853706816
100,0.024051896972250852
101,0.21998248160131817
102,0.19460283860729
103,0.09420572008159955
104,0.11099329491021548
105,0.12030173105168895
106,0.14600039109843033
107,0.24981855501476158
108,0.09112380246007068
109,0.10975213869692158
110,0.03445833932452613
111,0.007302698795202844
112,0.2061699664362524
113,0.04876030857441205
114,0.2308568151762146
115,0.12255603862386288
116,0.1987181956096351
117,0.19417278240807645
118,0.12379184766815432
119,0.11977749531929094
120,0.029870755841346797
121,0.11777621906457103
122,0.12333860882689995
123,0.17585292970620525
124,0.11884531744862781
125,0.13916925682802417
126,0.1884997524271037
127,0.03783013506769217
128,0.16961826761590715
129,0.12365630487901225
130,0.028133325008324994
131,0.04524965410620607
132,0.10197214140004274
133,0.171180802946709
134,0.13492821062714055
135,0.11756041191785593
136,0.016016356420510913
137,0.015211788652800484
138,0.025076339747360787
139,0.138198330448986
140,0.168193680076284
141,0.04051467030712408
142,0.03396384200863911
143,0.13140835775828752
144,0.19980508646181705
145,0.08494020084083365
146,0.1903395660034477
147,0.011342293790980396
148,0.17150279196052798
149,0.10611911065421653
150,0.2820609110614347
151,0.20067838153306772
152,0.19618336055923713
153,0.034845583278904746
154,0.16699788700764184
155,0.1449150134314915
156,0.12190099548069422
157,0.09713174526060908
158,0.11157503369170263
159,0.04299387120424503
160,0.09490219598007199
161,0.17256851414784524
162,0.10440724780996091
163,0.1054779550998739
164,0.0961441570269087
165,0.06423378256013612
166,-0.012984364201597764
167,0.1261881881537007
168,0.016368206454354994
169,0.02855514469393594
170,0.10268176902443926
171,0.04074971646230552
172,0.09906044908980316
173,0.11527749630949324
174,0.10724332711116713
175,0.11562123198214558
176,0.11322535665716815
177,0.09633591371621553
178,0.2108541838765272
179,0.0005933411101439745
180,-0.0005512303547066111
181,0.13606121942830596
182,0.12157387964280386
183,0.1510642285607483
184,0.01629683471888488
185,0.10349513365943663
186,0.17545385652271406
187,0.014566851624435717
188,0.20165636084666438
189,0.15926836094534758
190,0.1258620290212844
191,0.14184114691644545
192,0.24387867373514693
193,0.024867537412104235
194,0.1189149716454947
195,0.1521032268213991
196,0.1417818662818663
197,0.07588585132928372
198,0.23245198674052703
199,0.10153592358915553
200,0.10827925646545256
201,0.14604555625841287
202,0.14004117857344678
203,0.12674295510038203
204,0.16986486469320983
205,0.014419005217285563
206,0.03241765953034592
207,0.18716852454916333
208,0.11565940752308013
209,0.14909505350778607
210,0.1829876603519882
211,0.022788660238722835
212,0.10759261738643178
213,0.03453631558963266
214,0.11497522948893713
215,0.10981181236673732
216,0.14886207909395077
217,0.010146811594186511
218,0.09503370710463366
219,0.11209574187075066
220,0.10801532689112103
221,0.017216834863893693
222,0.006923895573254679
223,0.11643678886125719
224,0.21125628737843072
225,0.17132549756093363
226,0.1171187300940153
227,0.13134598720365454
228,0.11882002636983968
229,0.11821990966563234
230,0.014063922192894762
231,0.022109796087219857
232,0.13700090167197287
233,0.14612982993352064
234,0.18286167669183917
235,0.01369050795822857
236,0.015152180723547959
237,0.11629105121423333
238,0.20295281881181337
239,0.1084461237301847
240,0.18642308833201404
241,0.040163972994093244
242,0.10541566808925051
243,0.2583029873415711
244,0.11346119222092277
245,0.13657312490865403
246,0.013283054977871744
247,0.10229857418905408
248,0.11283826973714461
249,0.004439175958391495
250,0.12399176522840927
251,0.10702023534804062
252,0.1837314458408108
253,0.20369479022690695
254,0.027760017495421896
255,0.11069862241934958
256,-0.0030265455869398217
257,0.17661121573550964
258,0.02363563694498938
259,0.10683192980873679
260,0.08842575481494452
261,0.2427538028463293
262,0.13418899140955165
263,0.017556844891252976
264,0.12089295218270257
265,0.20335751220796916
266,0.0239293828740319
